age,income_section,state,nuts2,education,children,job_field_maingroup,religion,religion_practice,migration_b_germany,migration_b_country,migration_s_germany,migration_s_country,migration_region,climate_flood_affect,unemployment_rate,patent,job_Fulltime,job_Lehre,job_Other,job_Parttime,job_Pensioner,job_Selfemployed,job_Student (School),job_Student (Uni),"job_Unemployed, job seeking","job_Unemployed, not job seeking",marital_status_Divorced,marital_status_Married,marital_status_Umarried,marital_status_Widowed,gender_Diverse,gender_Female,gender_Male
0.004421924782125045,0.02308514889364332,0.0034259708015370594,-0.029465476439568095,-0.04584629575317717,-0.00011842601082756588,-0.026118090108216387,0.026923610253471095,0.013681578047115188,-0.00945507994112832,0.010752953380746761,0.01738293401929206,-0.009630976153051576,0.023049809669033996,0.014601278225678471,0.004101586320360078,5.675937152747691e-05,0.0,1.2876913197618272,-1.227287496869193,0.06800345710888579,-0.0002565114281852243,0.0,-0.05808386177051496,0.011635973093232848,0.004183714337477932,0.0,-0.0076953242102085284,0.0011554533699242228,0.0012811365523206497,-0.008918449374362394,0.0167785574504893,-0.025786150801384695,0.0018911615445105381
0.006655220126631889,0.009585061821336829,-0.0019187574379905417,-0.019141202984918632,-0.04584629575317726,0.0007064026263732418,-0.009411422661596367,-0.030360666881574048,-0.0043204983306679755,-0.009455079941128375,0.010752953380746808,0.01738293401929227,-0.009630976153051609,-0.017277376273254746,0.014601278225678123,1.3626532625932164e-05,-2.2443293692830935e-05,0.0,-1.01175746552715,0.9642973189686511,-0.07077910841945265,-0.00025651142818507367,0.0,0.01106359271819338,0.011635973093232863,0.004183714337477852,0.0,-0.007695324210208497,0.00115545336992435,0.00128113655232084,-0.008918449374363036,0.01677855745048865,-0.025786150801384782,0.0018911615445105698
0.03122146891621545,0.029835192429796105,-0.0013842846140377865,0.018026181451817423,-0.015484510486172609,-0.00011842601082736762,0.01286413393389746,-0.03036066688157398,-0.004320498330667618,-0.009455079941128335,0.01075295338074669,0.01738293401929217,-0.0096309761530516,0.022787682960409037,-0.027116658423441593,-0.0047556598863982,-9.496704185834354e-06,0.0,1.2876913197618263,-1.2272874968691923,0.06800345710888571,-0.00025651142818493885,0.0,0.011063592718193531,-0.049605990555361544,0.004183714337477947,0.0,-0.007695324210208553,0.0011554533699242625,0.0012811365523207924,-0.008918449374362656,0.016778557450488524,-0.025786150801385195,0.0018911615445105698
-0.026844210040980834,0.02308514889364369,0.0034259708015377415,-0.029465476439567723,0.014877274780832339,-0.00011842601082754209,-0.0261180901082165,-0.030360666881573645,-0.004320498330667777,-0.00945507994112831,0.010752953380746904,0.017382934019292202,-0.00963097615305153,0.023211118412803187,0.014601278225678234,0.004101586320360213,5.6759371526668036e-05,0.0,1.2876913197618263,-1.2272874968691931,-0.0707791084194527,-0.00025651142818520844,0.0,0.011063592718193247,0.011635973093233101,0.004183714337477796,0.0,-0.007695324210208402,0.0011554533699242389,0.0012811365523207369,-0.008918449374362845,0.01677855745048918,-0.025786150801384848,0.0018911615445104668
-0.029077505385488478,0.00958506182133759,0.0023570251536316755,0.0345450189792556,0.04523906004783762,-0.0009432546480283894,-0.020549200959342904,0.02692361025347128,0.00018002076377790895,-0.00945507994112831,0.010752953380746808,0.01738293401929217,-0.009630976153051482,-0.0172773762732547,-0.06883460096322944,-0.008162293042842963,-2.3204857781273474e-05,0.0,-1.0117574655271497,0.9642973189686515,-0.07077910841945256,-0.0002565114281852481,0.0,0.01106359271819338,0.011635973093232943,0.004183714337477963,0.0,-0.007695324210208465,0.0011554533699243339,0.001281136552320745,-0.008918449374362623,0.01677855745048854,-0.025786150801385244,0.0018911615445105859
-0.02237761935196578,0.016335105357490387,-0.00031533896613236294,0.030415309597395992,0.04523906004783692,-0.00011842601082765311,-0.003842533512722925,0.026923610253471373,-0.004320498330667943,-0.009455079941128233,0.010752953380746824,0.017382934019292053,-0.00963097615305152,0.023352263563600643,-0.11055253380074055,-0.0027116799925303264,-6.450447831255321e-06,0.0,1.2876913197618267,-1.227287496869192,-0.07077910841945287,-0.0002565114281852164,0.0,0.011063592718193214,0.011635973093232816,0.004183714337478035,0.0,-0.007695324210208679,0.0011554533699241912,0.0012811365523206894,-0.00891844937436275,0.016778557450488594,-0.025786150801384904,0.0018911615445106492
0.026754878227201035,-0.010665068787121606,-0.00191875743799051,0.003572198615309568,-0.07620808102018187,-0.0002449599947682727,-0.02054920095934289,0.026923610253471564,0.0046805398582231905,-0.00945507994112839,0.010752953380746824,0.01738293401929217,-0.009630976153051514,0.02224326595018857,0.01460127822567817,0.00410158632036003,-2.2443293692085498e-05,0.0,-1.0117574655271495,0.9642973189686518,0.06800345710888576,-0.0002565114281851847,0.0,0.011063592718193396,-0.04960599055536062,0.0041837143374779,0.0,-0.007695324210208402,0.0011554533699243339,0.001281136552320729,-0.008918449374362434,-0.019696567441877737,0.06971811142596665,0.0018911615445106175
-0.03354409607450374,-0.06466541707634635,-0.0035221759098487126,-0.02327091236677887,-0.04584629575317733,0.000245395775007738,0.007295244785023715,-0.03036066688157438,-0.0043204983306678645,-0.009455079941128233,0.01075295338074665,0.017382934019292202,-0.009630976153051465,0.023311936377658715,0.014601278225677963,-0.007480966411554617,-3.158206275651253e-05,0.0,-1.0117574655271495,0.964297318968651,0.0680034571088857,-0.0002565114281852164,0.0,-0.058083861770515374,0.01163597309323299,0.004183714337478043,0.0,-0.007695324210208553,0.0011554533699244449,0.0012811365523206577,-0.008918449374362782,-0.01969656744187785,0.06971811142596575,0.0018911615445104907
0.026754878227200303,-0.044415286467886825,0.0028914979775845418,-0.03772489520328776,-0.045846295753177384,-0.0009432546480285321,0.012864133933897579,-0.018903811454565416,0.013681578047114356,-0.009455079941128233,0.010752953380746824,0.017382934019292123,-0.009630976153051656,0.023473245121427615,0.014601278225678345,0.006826892845516297,3.695870522203913e-05,0.0,-1.0117574655271497,0.9642973189686518,0.06800345710888585,-0.00025651142818527983,0.0,0.011063592718193238,-0.049605990555361176,0.004183714337477916,0.0,-0.007695324210208687,0.0011554533699243022,0.0012811365523206339,-0.008918449374362702,0.016778557450488507,-0.025786150801385084,0.0018911615445105223
0.051321127016782854,-0.010665068787121796,-0.001384284614037604,-0.0088169295302708,-0.04584629575317715,0.0007064026263717034,0.01286413393389742,-0.03036066688157388,-0.004320498330667983,-0.009455079941128439,0.010752953380746746,0.017382934019292164,-0.009630976153051514,0.022081957206419114,0.01460127822567825,-0.0006677000986628886,-9.496704185747123e-06,0.0,1.2876913197618252,-1.2272874968691927,0.06800345710888599,-0.00025651142818526395,0.0,0.011063592718193191,-0.049605990555361315,0.004183714337478027,0.0,-0.007695324210208417,0.0011554533699243419,0.0012811365523207766,0.050537879788054366,-0.019696567441878223,-0.02578615080138496,0.0018911615445106253
0.06472089908382872,0.016335105357489974,0.0028914979775843514,-0.015011493603059343,0.045239060047837176,-0.0009432546480281039,0.029570801380516994,0.02692361025347131,0.009181058952669676,-0.009455079941128295,0.010752953380746983,0.01738293401929225,-0.009630976153051482,-0.017277376273254492,0.014601278225678376,0.004782912951649264,3.6958705222007406e-05,0.0,-1.011757465527149,0.9642973189686516,0.06800345710888542,-0.00025651142818526395,0.0,0.011063592718193111,-0.049605990555361155,0.004183714337477852,0.0,-0.007695324210208291,0.0011554533699241437,0.0012811365523207924,-0.008918449374362545,0.016778557450488427,-0.025786150801384782,0.0018911615445103478
0.03792135494973814,0.01633510535749037,-0.0013842846140373424,0.03660987367018542,0.04523906004783746,-3.6487639503067293e-05,0.02957080138051869,-0.030360666881573777,-0.004320498330667658,-0.00945507994112836,0.010752953380746682,0.017382934019292282,-0.009630976153051338,-0.01727737627325451,-0.02711665842344097,-0.0047556598863974,-9.496704184755852e-06,0.0,-1.0117574655271493,0.9642973189686516,0.06800345710888579,-0.0002565114281851847,0.0,0.011063592718193587,-0.04960599055536113,0.004183714337477916,0.0,-0.0076953242102084495,0.0011554533699242547,0.0012811365523207924,-0.008918449374362512,-0.019696567441878105,-0.02578615080138491,-0.061147556605842465
0.0021886294376171067,0.029835192429796074,0.00021913385782019418,0.024220745524606322,-0.015484510486172451,0.0007064026263725916,-0.009411422661596494,-0.030360666881574065,-0.004320498330667563,-0.009455079941128328,0.010752953380746746,0.01738293401929227,-0.009630976153051593,0.023090136854976184,0.014601278225678329,0.001376279795203891,-1.787390916073241e-05,0.0,-1.01175746552715,0.9642973189686513,-0.0707791084194531,-0.00025651142818523224,0.0,0.011063592718193302,0.011635973093232594,0.004183714337477963,0.0,-0.007695324210208576,0.0011554533699242864,0.0012811365523207766,-0.008918449374362702,0.016778557450488618,-0.02578615080138499,0.0018911615445106492
0.017821696849170114,-0.024165155859428196,-0.004056648733802197,-0.02533576705770871,0.01487727478083191,-0.0002763900049624346,-0.020549200959342682,0.02692361025347112,0.018182097141559987,-0.00945507994112832,0.010752953380746952,0.017382934019292078,-0.009630976153051704,-0.017277376273254597,0.01460127822567817,0.002057606426493029,-2.3966421869763594e-05,0.0,1.2876913197618272,-1.227287496869193,0.06800345710888603,-0.0002565114281851371,0.0,-0.05808386177051552,0.011635973093232745,0.004183714337478027,0.0,-0.007695324210208655,0.0011554533699243022,0.0012811365523207369,-0.008918449374362567,-0.019696567441877835,0.06971811142596625,0.0018911615445106969
-0.02461091469647314,0.029835192429796265,0.003425970801537202,-0.029465476439568983,0.04523906004783721,0.0007064026263730515,0.02957080138051766,0.0040098993994528275,0.0001800207637779724,-0.009455079941128184,0.010752953380746841,0.01738293401929217,-0.009630976153051482,-0.017277376273254874,0.014601278225678138,0.004101586320360221,5.6759371527492775e-05,0.0,-1.011757465527149,0.964297318968651,-0.07077910841945269,-0.0002565114281852481,0.0,0.01106359271819327,0.011635973093232848,0.004183714337477821,0.0,-0.007695324210208576,0.001155453369924207,0.0012811365523206497,-0.008918449374362718,0.016778557450488903,-0.02578615080138515,0.0018911615445106969
0.013355106160154942,-0.024165155859428116,-0.00031533896613229154,0.009766762688097508,-0.04584629575317751,0.000706402626372195,0.007295244785024381,0.02692361025347109,0.00018002076377759174,-0.0094550799411282,0.010752953380746824,0.01738293401929214,-0.009630976153051671,-0.017277376273254732,0.014601278225678202,-0.0027116799925307783,-6.450447830890533e-06,0.0,-1.0117574655271497,0.9642973189686502,-0.07077910841945288,-0.0002565114281851371,0.0,0.011063592718193302,0.011635973093232848,0.004183714337478074,0.0,-0.007695324210208481,0.0011554533699242389,0.0012811365523206022,0.050537879788055226,-0.019696567441877883,-0.025786150801384942,0.0018911615445106969
-0.0223776193519653,0.023085148893643024,-0.004056648733801437,-0.02533576705770884,0.0452390600478371,-0.0001184260108277562,0.029570801380517216,-0.030360666881573684,-0.004320498330667832,-0.009455079941128122,0.010752953380746761,0.01738293401929214,-0.009630976153051338,-0.017277376273254746,0.014601278225678185,0.002057606426492426,-2.3966421869811177e-05,0.0,-1.0117574655271497,0.9642973189686518,-0.07077910841945313,-0.0002565114281851847,0.0,0.011063592718193254,0.011635973093233165,0.004183714337478074,0.0,-0.007695324210208513,0.0011554533699242864,0.001281136552320745,-0.008918449374362798,0.01677855745048873,-0.025786150801385386,0.0018911615445106492
-0.04247727745253387,-0.06466541707634586,-0.0013842846140376913,0.0015073439243787742,0.014877274780832308,0.00016688591432323374,-0.02611809010821661,0.0269236102534712,0.0001800207637779407,-0.009455079941128264,0.010752953380746983,0.01738293401929222,-0.009630976153051465,-0.01727737627325451,-0.15227047703354785,-0.0006677000986633327,-9.496704185009617e-06,0.0,-1.01175746552715,0.9642973189686516,0.06800345710888597,0.025394631390332916,0.0,0.011063592718193238,0.011635973093232943,0.004183714337477932,0.0,-0.007695324210208513,0.0011554533699243339,0.0012811365523206339,-0.0089184493743624,-0.019696567441877914,0.06971811142596654,0.0018911615445107919
0.024521582882693176,-0.07141546061249808,0.002357025153632072,0.03454501897925582,-0.04584629575317795,-4.121144125730185e-05,-0.014980311810469835,0.026923610253471248,-0.004320498330667373,-0.009455079941128328,0.010752953380746841,0.01738293401929225,-0.009630976153051498,-0.017277376273254572,0.014601278225678329,-0.008162293042842614,-2.3204857780829385e-05,0.0,-1.0117574655271495,0.964297318968651,0.068003457108886,-0.0002565114281851371,0.0,0.011063592718193207,0.011635973093232863,0.004183714337477947,0.0,-0.007695324210208433,-0.05661721512628935,0.0012811365523206972,-0.008918449374362354,-0.019696567441877994,0.06971811142596632,0.0018911615445107285
0.06472089908382843,0.02308514889364277,0.002891497977584399,-0.012946638912129898,0.045239060047837065,-0.00025180774783560366,-0.026118090108217005,-0.030360666881574478,-0.004320498330667785,-0.00945507994112839,0.010752953380746872,0.017382934019291967,-0.00963097615305156,0.02190048486967782,0.014601278225678218,0.006145566214227476,3.695870522192811e-05,0.0,-1.0117574655271495,0.9642973189686506,0.06800345710888604,-0.0002565114281852164,0.0,0.011063592718193429,-0.04960599055536151,0.004183714337477963,0.0,-0.007695324210208402,0.0011554533699243816,0.0012811365523208718,-0.008918449374362656,-0.01969656744187818,-0.02578615080138491,0.001891161544510554
0.006655220126632825,0.029835192429796153,-0.0003153389661326405,-0.0026223654574804816,-0.07620808102018244,0.0007064026263718144,-0.02054920095934341,-0.030360666881574048,-0.0043204983306676025,-0.009455079941128057,0.010752953380746746,0.01738293401929217,-0.009630976153051545,-0.017277376273254826,0.014601278225678487,0.0027389330577816595,-6.45044783073193e-06,0.0,-1.0117574655271495,0.9642973189686516,-0.07077910841945276,-0.0002565114281852164,0.0,0.011063592718193429,0.011635973093232705,0.004183714337477916,0.0,-0.007695324210208544,0.001155453369924215,0.0012811365523208082,-0.008918449374362527,0.016778557450489,-0.025786150801384706,0.0018911615445105223
0.055787717705798774,0.016335105357490276,0.0007536066817734809,0.011831617379027468,-0.015484510486172585,-0.0009432546480270572,-0.02054920095934227,0.026923610253471706,0.013681578047115086,0.08509571947015525,-0.11767810573355807,-0.19990374122185955,0.11878203922096955,0.022444901879899178,0.014601278225678646,-0.0027116799925307467,-1.1019832362655993e-05,0.0,1.2876913197618272,-1.2272874968691923,0.06800345710888549,-0.00025651142818526395,0.0,0.011063592718193405,-0.04960599055536086,0.004183714337478098,0.0,-0.007695324210208465,0.0011554533699243102,0.0012811365523207132,-0.008918449374362576,0.016778557450489364,-0.02578615080138536,0.0018911615445106492
0.02452158288269274,0.016335105357490436,0.00289149797758478,-0.01294663891213024,-0.045846295753177245,-0.00016682298643211357,0.01286413393389757,0.026923610253471446,0.00018002076377756002,-0.009455079941128295,0.010752953380746888,0.01738293401929214,-0.00963097615305164,-0.01727737627325489,0.014601278225678225,0.006145566214227428,3.695870522205499e-05,0.0,1.2876913197618267,-1.227287496869192,-0.07077910841945284,-0.0002565114281851212,0.0,0.011063592718193333,0.011635973093233014,0.004183714337477979,0.0,-0.007695324210208497,0.0011554533699242944,0.0012811365523205862,-0.008918449374362718,0.016778557450488847,-0.02578615080138515,0.0018911615445105859
-0.06481023089760969,-0.06466541707634556,-0.00031533896613233914,-0.039789749894217526,-0.014731641932287756,0.00017974529391555954,-0.026118090108216578,0.02692361025347101,0.013681578047114467,0.08509571947015442,-0.05723996026800344,-0.19990374122186022,0.054575531533958145,0.023473245121427486,0.014601278225678313,0.002738933057781739,-6.450447830882603e-06,0.0,-1.0117574655271497,0.9642973189686518,0.06800345710888592,-0.0002565114281851212,0.0,0.011063592718193524,0.011635973093233007,0.004183714337478011,0.0,-0.0076953242102086716,-0.056617215126290865,0.0012811365523205862,-0.008918449374362718,-0.019696567441878414,0.06971811142596569,0.001891161544510665
0.04685453632776843,-0.01066506878712208,0.002891497977583733,-0.012946638912129502,-0.04584629575317752,0.0007064026263726866,-0.00941142266159659,-0.0303606668815737,-0.004320498330667373,-0.009455079941128344,0.010752953380746777,0.017382934019291935,-0.009630976153051576,-0.017277376273254715,0.014601278225678265,0.006145566214227381,3.695870522164262e-05,0.0,-1.0117574655271497,0.9642973189686517,0.06800345710888579,-0.00025651142818526395,0.0,0.011063592718193143,-0.04960599055536102,0.004183714337477995,0.0,-0.007695324210208513,0.0011554533699243974,0.0012811365523207132,-0.008918449374362734,0.01677855745048884,-0.02578615080138499,0.0018911615445105065
-0.06034364020859461,-0.04441528646788684,0.0028914979775847244,-0.006752074839340023,-0.01548451048617214,0.00022117144642305346,-0.020549200959342966,0.02692361025347101,0.0046805398582237855,-0.009455079941128264,0.010752953380746746,0.017382934019292338,-0.009630976153051609,0.02343291793548557,0.014601278225678296,0.005464239582937894,3.6958705222181874e-05,0.0,1.287691319761826,-1.2272874968691927,0.06800345710888586,0.025394631390334026,0.0,0.011063592718193365,0.011635973093232879,0.004183714337478058,0.0,-0.0076953242102085284,0.0011554533699241992,0.0012811365523206972,-0.008918449374362671,-0.019696567441878438,0.0697181114259668,0.0018911615445105937
-0.05587704951957911,-0.051165330004039444,0.0034259708015372974,-0.02946547643956781,-0.015484510486172007,0.00022935844119171506,-0.026118090108216023,0.026923610253471335,0.00018002076377822616,-0.00945507994112828,0.01075295338074665,0.017382934019292362,-0.009630976153051458,-0.017277376273254406,0.014601278225678123,0.004101586320360078,5.6759371526953526e-05,0.0,1.2876913197618267,-1.2272874968691927,0.06800345710888547,-0.0002565114281852164,0.0,0.011063592718193524,0.011635973093232832,0.004183714337478083,0.0,0.14621115999396242,0.001155453369924318,0.0012811365523206497,-0.008918449374362671,-0.019696567441878008,0.06971811142596684,0.0018911615445106492
-0.013444437973934844,-0.04441528646788647,0.002891497977585422,-0.027400621748638426,-0.045846295753177224,-0.0009432546480275568,0.012864133933897872,0.02692361025347178,-0.0043204983306671585,-0.009455079941128255,0.010752953380746841,0.017382934019292258,-0.009630976153051403,-0.017277376273255134,0.014601278225678376,0.005464239582938291,3.695870522216601e-05,0.0,1.2876913197618278,-1.2272874968691923,0.06800345710888614,-0.00025651142818534326,0.0,-0.05808386177051487,0.01163597309323319,0.004183714337477924,0.0,-0.0076953242102085284,0.0011554533699243102,0.0012811365523205862,-0.00891844937436279,0.01677855745048887,-0.025786150801384713,0.001891161544510554
0.013355106160154926,0.023085148893643086,-0.001918757437991303,-0.019141202984919392,0.0452390600478373,-0.0009432546480276915,-0.0038425335127223936,-0.030360666881574048,-0.004320498330667689,-0.009455079941128406,0.010752953380746872,0.017382934019292202,-0.009630976153051656,0.023069973262004027,-0.02711665842344091,1.3626532624996404e-05,-2.244329369256131e-05,0.0,-1.01175746552715,0.9642973189686511,-0.07077910841945241,-0.0002565114281851688,0.0,0.011063592718193174,0.011635973093232768,0.0041837143374780904,0.0,-0.0076953242102085605,0.00115545336992435,0.0012811365523206022,-0.008918449374362671,0.016778557450488427,-0.02578615080138515,0.0018911615445105065
0.008888515471140335,-0.010665068787121892,-0.0019187574379905734,-0.033595185821428175,0.04523906004783725,-0.0009432546480275964,0.007295244785024048,0.02692361025347099,0.013681578047114071,-0.009455079941128422,0.01075295338074673,0.01738293401929227,-0.009630976153051687,0.02347324512142698,-0.02711665842344113,0.006145566214226953,-2.244329369259303e-05,0.0,-1.0117574655271495,0.9642973189686522,-0.07077910841945279,-0.0002565114281851688,0.0,0.011063592718193556,0.011635973093232721,0.004183714337477979,0.0,-0.007695324210208465,0.0011554533699242547,0.0012811365523208876,-0.00891844937436245,0.016778557450488903,-0.025786150801385244,0.0018911615445106492
-0.02907750538548793,0.016335105357490394,-0.00031533896613153027,0.009766762688098443,0.045239060047838064,0.00037324852930651194,0.02957080138051827,-0.03036066688157359,-0.004320498330667737,0.08509571947015422,-0.01694786329096632,-0.19990374122186103,0.19636490267610637,0.022969155297149307,0.014601278225678502,-0.0027116799925306434,-6.45044783124739e-06,0.0,1.2876913197618265,-1.2272874968691934,-0.0707791084194525,-0.00025651142818526395,0.0,0.011063592718193238,0.01163597309323269,0.004183714337478058,0.0,-0.007695324210208695,0.0011554533699243816,0.0012811365523206417,-0.008918449374362687,0.0167785574504893,-0.025786150801384942,0.0018911615445104907
0.028988173571708593,0.029835192429796042,-0.002453230261943059,-0.021206057675848693,-0.045846295753177335,-0.001768083285228404,-0.0038425335127228377,-0.030360666881574096,-0.004320498330667991,-0.009455079941128233,0.010752953380746793,0.017382934019292078,-0.009630976153051403,0.022606210623668615,0.014601278225678456,-0.003393006623819726,-2.2443293692291683e-05,0.0,-1.0117574655271497,0.9642973189686515,0.06800345710888582,-0.0002565114281850895,0.0,0.011063592718193618,0.011635973093233007,-0.07949057241208235,0.0,-0.007695324210208655,0.0011554533699241279,0.0012811365523206814,0.05053787978805392,-0.0196965674418782,-0.02578615080138507,0.0018911615445107285
0.022288287538185434,0.009585061821336758,0.0028914979775842404,-0.012946638912129977,-0.07620808102018235,-0.00011842601082756588,-0.026118090108216554,0.02692361025347147,0.004680539858223008,-0.009455079941128477,0.01075295338074688,0.01738293401929222,-0.009630976153051465,-0.017277376273254534,0.014601278225677972,0.006145566214226976,3.695870522191225e-05,0.0,1.2876913197618267,-1.2272874968691927,0.06800345710888622,-0.0002565114281851609,0.0,0.011063592718193484,0.011635973093233023,0.004183714337477781,0.0,-0.0076953242102085605,0.0011554533699243339,-0.04142341519170271,-0.0089184493743626,0.01677855745048911,-0.025786150801385077,0.0018911615445105381
0.06025430839481422,0.009585061821337892,-0.001384284614037723,-0.00881692953027015,-0.045846295753177335,-0.0017680832852280393,-0.026118090108216196,0.02692361025347115,0.013681578047114198,-0.009455079941128295,0.010752953380746635,0.017382934019292202,-0.009630976153051545,-0.0172773762732544,0.014601278225678535,-0.0006677000986631741,-9.496704184803434e-06,0.0,-1.0117574655271493,0.9642973189686518,0.06800345710888563,-0.0002565114281852481,0.0,0.011063592718193587,-0.04960599055536157,0.004183714337477916,0.0,-0.0076953242102086716,0.001155453369924461,0.0012811365523207607,-0.008918449374362591,0.016778557450488903,-0.02578615080138507,0.001891161544510887
-0.06257693555310126,0.002835018285185715,0.0034259708015376305,0.007701907997167983,-0.015484510486172411,0.0002068293281423106,-0.026118090108215784,0.026923610253471113,0.004680539858223444,-0.009455079941128089,0.010752953380746944,0.01738293401929225,-0.009630976153051545,0.023453081528457115,0.014601278225678329,0.0027389330577822224,5.675937152725487e-05,0.0,1.2876913197618267,-1.2272874968691927,0.06800345710888589,-0.0002565114281852005,0.0,0.011063592718193713,0.011635973093232888,0.004183714337477932,0.0,0.14621115999396123,0.0011554533699244132,0.0012811365523207052,-0.00891844937436236,-0.019696567441878105,0.069718111425967,0.0018911615445106175
0.017821696849169892,-0.05116533000403991,-0.0003153389661325453,-0.03978974989421731,0.014877274780832403,-0.001768083285227968,-0.026118090108216658,0.026923610253471,-0.004320498330667698,-0.009455079941128446,0.010752953380746753,0.017382934019292234,-0.009630976153051418,0.02339259074954298,0.01460127822567817,0.0027389330577822064,-6.4504478309539744e-06,0.0,1.2876913197618265,-1.2272874968691936,0.06800345710888586,-0.0002565114281852957,0.0,0.011063592718193285,-0.04960599055536136,0.004183714337478162,0.0,-0.007695324210208497,0.001155453369924207,0.0012811365523205545,-0.008918449374362813,-0.019696567441877977,0.06971811142596604,0.0018911615445106492
0.0088885154711402,-0.051165330004039576,0.002891497977583995,-0.027400621748638634,0.07560084531484233,-0.00012170136520785389,0.02957080138051758,0.026923610253471612,0.01818209714156029,-0.009455079941128193,0.01075295338074688,0.01738293401929225,-0.009630976153051338,-0.01727737627325467,0.014601278225678218,0.005464239582938227,3.695870522192811e-05,0.0,1.2876913197618267,-1.227287496869193,0.0680034571088863,-0.00025651142818526395,0.0,0.011063592718193302,0.011635973093232705,-0.0794905724120821,0.0,-0.007695324210208592,0.0011554533699243022,0.0012811365523205784,0.05053787978805401,-0.01969656744187818,-0.025786150801385306,0.0018911615445104668
-0.05364375417507211,0.016335105357490238,-0.0013842846140378023,0.03660987367018493,-0.015484510486172871,0.0002756216945616896,0.007295244785023707,0.026923610253471102,-0.004320498330667848,-0.009455079941128295,0.010752953380746959,0.01738293401929217,-0.0096309761530516,-0.017277376273254572,0.014601278225678407,-0.004755659886398137,-9.496704185445776e-06,0.0,1.2876913197618267,-1.2272874968691934,-0.07077910841945266,-0.00025651142818525603,0.0,0.011063592718193151,0.0116359730932328,0.0041837143374779395,0.0,-0.007695324210208664,0.0011554533699244132,0.0012811365523205625,-0.00891844937436256,0.01677855745048887,-0.025786150801384706,0.0018911615445106808
-0.011211142629427906,0.023085148893643343,0.0034259708015371543,0.015961326760887382,0.014877274780832863,0.0007064026263732973,0.012864133933897895,0.02692361025347088,0.00018002076377821824,-0.009455079941128217,0.010752953380746761,0.017382934019292196,-0.009630976153051498,-0.01727737627325451,0.01460127822567821,0.0047829129516492085,5.6759371526842504e-05,0.0,1.287691319761827,-1.2272874968691931,-0.07077910841945297,-0.0002565114281850657,0.0,0.011063592718193429,0.011635973093233078,0.004183714337477947,0.0,-0.007695324210208616,0.0011554533699243974,0.0012811365523206972,-0.008918449374362813,0.016778557450488982,-0.02578615080138483,0.0018911615445107285
0.037921354949737966,0.0028350182851839545,-0.000315338966132355,-0.03978974989421747,-0.0762080810201821,-0.0017680832852280867,-0.026118090108216634,0.026923610253471435,0.004680539858223,-0.009455079941128137,0.010752953380746808,0.017382934019292258,-0.009630976153051498,-0.01727737627325481,0.014601278225678265,0.0027389330577809934,-6.450447831302901e-06,0.0,-1.01175746552715,0.964297318968652,0.06800345710888603,-0.0002565114281851688,0.0,0.011063592718193174,-0.04960599055536097,0.004183714337478074,0.0,-0.0076953242102085284,0.0011554533699241834,0.0012811365523205387,-0.008918449374362734,-0.019696567441878216,-0.025786150801385053,-0.0611475566058424
0.01782169684917017,0.016335105357490116,-0.0035221759098488397,-0.023270912366778918,0.014877274780832212,0.000706402626372655,0.012864133933897706,-0.03036066688157419,0.00018002076377790895,-0.009455079941128439,0.010752953380746857,0.017382934019292202,-0.009630976153051514,0.022323920322072262,0.014601278225678058,-0.00748096641155392,-3.1582062756821804e-05,0.0,-1.0117574655271502,0.9642973189686508,-0.07077910841945288,-0.0002565114281852164,0.0,0.011063592718193429,0.011635973093233007,0.0041837143374779,0.0,-0.00769532421020818,0.0011554533699242705,0.0012811365523207607,-0.00891844937436256,0.01677855745048849,-0.02578615080138515,0.0018911615445106492
0.03568805960523055,-0.017415112323274924,0.0028914979775848115,-0.0129466389121302,0.014877274780832324,0.0007064026263728136,-0.026118090108216356,-0.030360666881573812,0.00018002076377816273,-0.00945507994112828,0.010752953380746793,0.017382934019292157,-0.00963097615305153,-0.017277376273254968,0.01460127822567836,0.006145566214227587,3.695870522213429e-05,0.0,-1.0117574655271504,0.9642973189686515,0.06800345710888586,-0.00025651142818507367,0.0,0.011063592718193445,-0.04960599055536141,0.004183714337477884,0.0,-0.0076953242102083385,0.00115545336992435,0.0012811365523206339,0.05053787978805394,-0.01969656744187785,-0.025786150801384737,0.0018911615445107127
-0.051410458830564325,0.023085148893643166,-0.0003153389661321805,0.009766762688097745,0.01487727478083253,0.00021807956405702926,0.007295244785023969,0.026923610253470613,0.00018002076377804377,-0.009455079941128295,0.010752953380746824,0.01738293401929219,-0.009630976153051593,-0.017277376273255072,0.014601278225678313,-0.0027116799925307306,-6.450447830795371e-06,0.0,1.287691319761827,-1.2272874968691923,-0.07077910841945304,-0.0002565114281851133,0.0,0.011063592718193396,0.011635973093233085,0.004183714337478043,0.0,-0.007695324210208497,0.0011554533699242228,0.001281136552320729,-0.008918449374362489,-0.019696567441878136,0.06971811142596664,0.001891161544510554
